C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_244.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_244.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_244.jpg, 0, 1, 0, 30.19016
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_348.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_348.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_348.jpg, 0, 1, 0, 30.19018
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_453.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_453.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_453.jpg, 0, 1, 0, 30.19016
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_558.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_558.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_558.jpg, 0, 1, 0, 30.19015
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_660.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_660.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_660.jpg, 0, 1, 0, 30.19018
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_763.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_763.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_763.jpg, 0, 1, 0, 30.19065
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_864.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_864.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_864.jpg, 0, 1, 0, 30.19041
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_58_964.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_58_964.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_58_964.jpg, 0, 1, 0, 30.19105
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_066.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_066.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_066.jpg, 0, 1, 0, 30.19054
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_173.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_173.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_173.jpg, 0, 1, 0, 30.19048
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_276.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_276.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_276.jpg, 0, 1, 0, 30.19046
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_378.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_378.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_378.jpg, 0.1006491, 1, 0, 30.18781
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_479.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_479.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_479.jpg, 0.1227992, 1, 0, 30.1897
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_585.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_585.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_585.jpg, 0, 1, 0, 30.18987
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_685.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_685.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_685.jpg, 0, 1, 0, 30.19022
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_786.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_786.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_786.jpg, 0, 1, 0, 30.19025
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_891.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_891.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_891.jpg, 0, 1, 0, 30.18999
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_25_59_998.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_25_59_998.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_25_59_998.jpg, 0, 1, 0, 30.19056
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_100.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_100.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_100.jpg, 0, 1, 0, 30.19014
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_202.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_202.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_202.jpg, 0, 1, 0, 30.19039
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_303.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_303.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_303.jpg, 0, 1, 0, 30.19024
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_406.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_406.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_406.jpg, 0, 1, 0, 30.19004
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_508.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_508.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_508.jpg, 0.1030929, 1, 0, 30.18682
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_614.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_614.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_614.jpg, 0, 1, 0, 30.1902
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_713.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_713.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_713.jpg, 0.1736745, 1, 0, 30.18298
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_818.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_818.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_818.jpg, 0.06869338, 1, 0, 30.19076
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_00_920.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_00_920.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_00_920.jpg, 0.06912664, 1, 0, 30.19064
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_022.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_022.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_022.jpg, 0.0412095, 1, 0, 30.18989
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_124.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_124.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_124.jpg, 0.1305447, 1, 0, 30.18873
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_224.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_224.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_224.jpg, 0, 1, 0, 30.19027
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_329.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_329.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_329.jpg, 0, 1, 0, 30.19024
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_431.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_431.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_431.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_535.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_535.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_535.jpg, 0.007909816, 1, 0, 30.19078
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_637.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_637.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_637.jpg, 0, 1, 0, 30.19027
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_739.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_739.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_739.jpg, 0.2155713, 1, 0, 30.17899
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_843.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_843.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_843.jpg, 0, 1, 0, 30.18964
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_01_947.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_01_947.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_01_947.jpg, 0.1878315, 1, 0, 30.18335
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_054.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_054.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_054.jpg, 0.005764512, 1, 0, 30.18979
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_159.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_159.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_159.jpg, 0.1721625, 1, 0, 30.18552
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_261.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_261.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_261.jpg, 0, 1, 0, 30.18979
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_363.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_363.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_363.jpg, 0, 1, 0, 30.19026
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_463.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_463.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_463.jpg, 0.120372, 1, 0, 30.187
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_564.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_564.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_564.jpg, 0.02517843, 1, 0, 30.19041
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_667.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_667.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_667.jpg, 0.0852339, 1, 0, 30.18962
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_771.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_771.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_771.jpg, 0.1567725, 1, 0, 30.18889
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_878.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_878.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_878.jpg, 0.2061813, 1, 0, 30.18452
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_02_981.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_02_981.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_02_981.jpg, 0.03464308, 1, 0, 30.19067
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_082.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_082.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_082.jpg, 0, 1, 0, 30.19045
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_184.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_184.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_184.jpg, 0, 1, 0, 30.19024
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_289.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_289.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_289.jpg, 0.0363126, 1, 0, 30.19012
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_394.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_394.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_394.jpg, 0, 1, 0, 30.19027
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_498.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_498.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_498.jpg, 0, 1, 0, 30.19028
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_602.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_602.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_602.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_703.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_703.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_703.jpg, 0.2110134, 1, 0, 30.1784
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_807.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_807.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_807.jpg, 0, 1, 0, 30.1897
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_03_911.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_03_911.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_03_911.jpg, 0, 1, 0, 30.19021
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_011.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_011.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_011.jpg, 0.05815981, 1, 0, 30.18967
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_118.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_118.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_118.jpg, 0, 1, 0, 30.1902
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_221.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_221.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_221.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_324.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_324.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_324.jpg, 0, 1, 0, 30.19027
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_429.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_429.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_429.jpg, 0.1510062, 1, 0, 30.18427
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_533.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_533.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_533.jpg, 0.1486701, 1, 0, 30.18917
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_635.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_635.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_635.jpg, 0.2656352, 1, 0, 30.18035
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_736.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_736.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_736.jpg, 0.1323327, 1, 0, 30.1899
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_844.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_844.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_844.jpg, 0.4976283, 1, 0, 30.1492
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_04_944.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_04_944.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_04_944.jpg, 0.2992875, 1, 0, 30.1913
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_046.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_046.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_046.jpg, 0, 1, 0, 30.18597
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_147.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_147.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_147.jpg, 0, 1, 0, 30.18918
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_247.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_247.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_247.jpg, 0, 1, 0, 30.18981
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_348.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_348.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_348.jpg, 0, 0.9300754, 0, 30.18461
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_451.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_451.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_451.jpg, 0, 0.6324868, 0, 30.10562
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_554.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_554.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_554.jpg, -0.09699959, 0.3207088, 0, 30.02635
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_655.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_655.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_655.jpg, 0, 0.01563373, 0, 29.90134
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_758.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_758.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_758.jpg, 0, 0, 0, 29.59812
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_862.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_862.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_862.jpg, 0, 0, 0, 29.23919
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_05_963.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_05_963.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_05_963.jpg, 0, 0, 0, 28.94439
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_067.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_067.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_067.jpg, 0, 0.1298229, 0, 28.68161
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_168.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_168.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_168.jpg, 0, 0.2468316, 0, 28.69597
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_271.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_271.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_271.jpg, 0, 0.3361926, 0, 28.67028
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_375.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_375.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_375.jpg, 0, 0.2200353, 0, 28.77694
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_475.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_475.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_475.jpg, 0, 0.3941599, 0, 28.92076
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_579.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_579.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_579.jpg, 0, 0.4217979, 0, 29.02962
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_680.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_680.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_680.jpg, 0.1866585, 0.4154328, 0, 29.31539
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_781.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_781.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_781.jpg, 0, 0.5703324, 0, 29.67212
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_881.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_881.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_881.jpg, 0, 0.6223707, 0, 29.99577
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_06_984.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_06_984.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_06_984.jpg, 0, 0.6725448, 0, 30.09759
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_090.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_090.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_090.jpg, 0.0459279, 0.6928008, 0, 30.12673
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_195.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_195.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_195.jpg, 0.0461367, 0.6676548, 0, 30.09363
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_295.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_295.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_295.jpg, 0.1557255, 0.5419464, 0, 30.08165
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_396.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_396.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_396.jpg, 0, 0.5217582, 0, 30.09029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_496.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_496.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_496.jpg, 0.1964136, 0.5445306, 0, 30.05515
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_602.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_602.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_602.jpg, 0.0183549, 0.2195121, 0, 30.00228
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_703.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_703.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_703.jpg, 0.0009758911, 0, 0, 29.81094
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_803.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_803.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_803.jpg, 0, 0, 0, 29.51234
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_07_908.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_07_908.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_07_908.jpg, 0.1330038, 0, 0, 29.2123
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_007.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_007.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_007.jpg, 0, 0, 0, 28.91689
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_113.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_113.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_113.jpg, 0, 0, 0, 28.62667
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_216.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_216.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_216.jpg, 0.2160885, 0, 0, 28.31974
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_322.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_322.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_322.jpg, 0.1694238, 0, 0, 27.95855
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_423.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_423.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_423.jpg, 0.4624383, 0, 0, 27.56984
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_26_08_525.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_26_08_525.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_26_08_525.jpg, 0.6601458, 0, 0, 27.01491
